332	1.331325824	1.502599107	1.736624079	2.016500033	2.335333668	2.685308934	3.040452392	3.371588881	3.661161656	3.905801279	4.115497965	4.298600968	4.462785993	4.613507179	4.749226972	4.862557301	4.944230573	4.988125881	4.992925254	4.958111395	4.879547912	4.753758793	4.581042418	4.364586371	4.117352054	3.863500792	3.607607768	3.33441928	3.03455016	2.706868938	2.371074419	2.058347597	1.787513268	1.538932668	1.341693958
333	1.298314542	1.465280515	1.693409769	1.966235285	2.277047723	2.618217537	2.964405714	3.287176026	3.569435911	3.807919951	4.012373534	4.190930294	4.351061135	4.498069851	4.630448311	4.740990634	4.820663421	4.863500516	4.86821489	4.834301089	4.757729931	4.635115262	4.466747706	4.255732802	4.014700478	3.767203061	3.517714953	3.251376619	2.959036122	2.639582045	2.312211791	2.007331966	1.743297189	1.500951313	1.308641281
334	1.303926048	1.471557454	1.7005981	1.974513311	2.286573074	2.629112318	2.97667858	3.300725646	3.584110997	3.823572666	4.028901334	4.208258138	4.369129975	4.516827185	4.649825885	4.760887447	4.840943219	4.884004176	4.888775987	4.85474983	4.777883843	4.654781187	4.485733091	4.273853988	4.031819139	3.783275086	3.532726999	3.265272024	2.971726854	2.650966547	2.322256002	2.016127997	1.75101133	1.507668973	1.314552931
335	1.335788397	1.507460655	1.74199875	2.022485349	2.342042186	2.692809055	3.04870282	3.38049942	3.67067018	3.915895594	4.126206939	4.309953638	4.474788558	4.626134077	4.762419084	4.876226958	4.958272316	5.002422837	5.007350391	4.972532633	4.893834346	4.767780146	4.5946687	4.377688466	4.129812822	3.875253395	3.618640628	3.344724976	3.044098067	2.71560152	2.378957854	2.065443004	1.793931825	1.544712328	1.346908458
336	1.213304049	1.369185562	1.582138744	1.836810271	2.126964207	2.44545594	2.768587961	3.069830994	3.333289443	3.555965906	3.746973279	3.913886524	4.063642058	4.201149977	4.324974672	4.428378482	4.50293151	4.543066486	4.54757534	4.515982684	4.444537077	4.330085578	4.172899409	3.975871961	3.750777614	3.519598386	3.286552147	3.037804505	2.764812546	2.466517887	2.16082204	1.876129573	1.629580283	1.403267926	1.223626871
337	1.128561539	1.273510636	1.471523264	1.708325455	1.978125753	2.274275918	2.574730513	2.854826436	3.099800678	3.30688084	3.484544912	3.639830792	3.779175455	3.907130963	4.022353518	4.118574691	4.187956933	4.225324389	4.229551703	4.200195685	4.133771342	4.027349699	3.881182869	3.697958882	3.488621093	3.273608124	3.056854206	2.825509645	2.571634404	2.294237818	2.009957924	1.745210058	1.515931946	1.305469272	1.138393114
338	1.224801781	1.382065371	1.596887164	1.853788143	2.146494561	2.467787351	2.793737202	3.097594021	3.363361978	3.588049963	3.780859855	3.949419999	4.100699768	4.23962263	4.364720809	4.46918996	4.544528283	4.585121323	4.589745831	4.557919763	4.485865935	4.37040984	4.211825232	4.013026552	3.785880464	3.552558424	3.317342979	3.06630795	2.79084097	2.489861274	2.181412159	1.89415595	1.645384171	1.417022322	1.23571692
339	1.308972374	1.476991718	1.706490963	1.980942045	2.293653127	2.636903714	2.985114242	3.309713564	3.593634972	3.833700951	4.039746654	4.219914359	4.38163569	4.530155424	4.663895268	4.775582028	4.856134211	4.899554571	4.904533852	4.870555861	4.793589051	4.670245073	4.500816591	4.288415518	4.04571354	3.79639485	3.545049736	3.276814228	2.982487692	2.660908887	2.331347099	2.024429588	1.758630912	1.514633182	1.320892424
340	1.376418101	1.553043692	1.794286391	2.082777459	2.411492162	2.772309007	3.138327474	3.479521895	3.777974307	4.030362547	4.247029434	4.436525955	4.606647602	4.76289022	4.903583472	5.021077741	5.105828142	5.151531579	5.156809191	5.121116975	5.040221328	4.910564172	4.732453353	4.509157581	4.25399051	3.991845801	3.727564339	3.44553941	3.136103782	2.798029935	2.451564019	2.128903887	1.849469408	1.592949115	1.38924316
341	1.340694983	1.512690878	1.747592711	2.028496229	2.348571706	2.699904997	3.056291164	3.388502262	3.679113534	3.924907632	4.135958941	4.320585149	4.486360595	4.638619488	4.775724279	4.890222307	4.972820932	5.017383667	5.022565251	4.987834643	4.90907378	4.782821805	4.609378976	4.391926314	4.143421033	3.888099221	3.630690422	3.356015135	3.054663273	2.725434077	2.388033266	2.073815419	1.801689828	1.551873438	1.353468012
342	1.329495974	1.500006553	1.732865034	2.011321831	2.328616804	2.676897711	3.030174518	3.359480969	3.64756559	3.891256332	4.100543693	4.283665092	4.44811398	4.599162206	4.735175857	4.848763135	4.930713598	4.974945097	4.980121602	4.945715464	4.867648431	4.742493116	4.570547473	4.354963029	4.108578237	3.85541573	3.600179121	3.327836617	3.029062196	2.702659403	2.368154737	2.056634476	1.786843844	1.539165468	1.342435948
343	1.371456847	1.547303757	1.787434475	2.074582555	2.401786512	2.760943745	3.125242542	3.46482077	3.761910122	4.013256656	4.22916603	4.41812411	4.587841281	4.743736171	4.884112394	5.001343126	5.08593176	5.131607281	5.136989276	5.101532249	5.021035046	4.89196715	4.7146363	4.492290312	4.238161892	3.977020534	3.713732628	3.432815683	3.124657388	2.788018317	2.443025472	2.121737505	1.84348406	1.588031322	1.385103475
344	1.198814132	1.352487414	1.562325537	1.813245087	2.099170961	2.413018881	2.731351868	3.028082763	3.287703453	3.507384973	3.696135298	3.861361953	4.009787484	4.146131207	4.268900733	4.371427759	4.44541502	4.485383586	4.49012488	4.459161029	4.38882482	4.276034608	4.121059763	3.926736468	3.704622225	3.476358728	3.246212164	3.000670156	2.731338165	2.437128506	2.135620712	1.854829582	1.611644928	1.388383123	1.211007106
345	1.194981288	1.348122597	1.557219305	1.807248704	2.092166421	2.404907414	2.722106927	3.017777397	3.27648498	3.49542585	3.683578836	3.848317667	3.996327223	4.132295442	4.25472554	4.356969239	4.430759921	4.470638916	4.475399665	4.444564896	4.374484077	4.26208963	4.107650392	3.913991029	3.692622625	3.465107547	3.235710695	2.99098213	2.72255949	2.429354073	2.128876105	1.849044321	1.606688665	1.384183015	1.207387142
346	1.313207619	1.481462303	1.711176952	1.985854519	2.298864121	2.642439886	2.990905487	3.315720314	3.599949433	3.840528192	4.047322682	4.228424565	4.391161048	4.540664862	4.675280603	4.787700535	4.86884446	4.912716524	4.917988621	4.884135143	4.807150033	4.683667175	4.513982603	4.301197766	4.057952214	3.807930473	3.555833244	3.286902941	2.991957981	2.669798101	2.33965115	2.032188627	1.765898194	1.521413246	1.32713023
347	1.272065087	1.435003661	1.657446326	1.92342517	2.226528756	2.559230971	2.89665699	3.211177312	3.486413655	3.719414511	3.919736695	4.095207764	4.252908138	4.397792409	4.52824724	4.637192433	4.715836666	4.758374896	4.763518691	4.730757918	4.656217303	4.536640654	4.372314992	4.166241782	3.930654551	3.68848524	3.444300289	3.183825286	2.898172502	2.58617413	2.266441325	1.968677703	1.710785386	1.474005856	1.285824485
348	1.251198687	1.411433591	1.630167072	1.891704262	2.189749409	2.516898848	2.848687206	3.157955397	3.428617393	3.657784854	3.854856143	4.027519142	4.182719872	4.325313519	4.4537032	4.560923174	4.638330268	4.680217288	4.685314848	4.653120137	4.579826823	4.462236895	4.300633402	4.097966254	3.866258655	3.628055833	3.387862409	3.131660277	2.850715837	2.543877667	2.229437931	1.936603163	1.682974449	1.450105084	1.26500914
349	1.230380755	1.387907984	1.602930682	1.860026721	2.153016385	2.474616346	2.800766508	3.104776628	3.370853779	3.596174354	3.789980035	3.959820166	4.112507604	4.252799082	4.379114365	4.484602075	4.560767068	4.601999943	4.607050438	4.575423071	4.503380126	4.387781356	4.228905467	4.02965053	3.801829754	3.567602792	3.331412386	3.07949496	2.803269104	2.501597905	2.192454893	1.904552948	1.655193785	1.426239715	1.244234347
350	1.356931754	1.530625091	1.767697714	2.051152779	2.37418603	2.728763185	3.088349626	3.423527505	3.716904496	3.96538233	4.179151718	4.366526911	4.53500297	4.689807457	4.829187291	4.94558473	5.029635152	5.075155093	5.080763614	5.045913244	4.966487385	4.839027631	4.663841939	4.444123862	4.192891629	3.93457329	3.674081981	3.396261225	3.091655301	2.759006718	2.418123193	2.100661441	1.825695207	1.573224955	1.372502728
351	1.434257019	1.617796583	1.868308214	2.167834199	2.509190748	2.883879252	3.263844568	3.618003437	3.927994296	4.190558583	4.416471482	4.61451556	4.792602131	4.95624527	5.10358531	5.226632739	5.315492212	5.363630001	5.369585125	5.332778052	5.248860893	5.114180695	4.929062299	4.696878335	4.431381734	4.158386841	3.883096414	3.589502337	3.267610776	2.916084626	2.555849617	2.220367219	1.929797017	1.662996005	1.450869738
352	1.298143217	1.464219441	1.690895761	1.961925017	2.270812229	2.609859892	2.953668375	3.274114036	3.554597048	3.792182324	3.996625652	4.175871148	4.337069443	4.485201002	4.618576602	4.729963925	4.810409286	4.854000893	4.859415199	4.826126891	4.750203683	4.628341598	4.460834082	4.25073107	4.010473974	3.763422239	3.514293482	3.248609956	2.957327449	2.639228803	2.313244169	2.00965972	1.746720667	1.505287662	1.31332133
353	1.339584736	1.510911731	1.744756722	2.02436113	2.343030279	2.692814105	3.047492975	3.378055048	3.667390778	3.912486489	4.123413079	4.308363569	4.474707731	4.627575382	4.76521755	4.880170183	4.963196576	5.008198244	5.013808282	4.979483897	4.901170164	4.775459732	4.602654632	4.385899416	4.138026272	3.883135324	3.626103252	3.352000328	3.051493537	2.723318941	2.387001269	2.073795332	1.802528122	1.553444991	1.355386728
354	1.51093318	1.704127912	1.967817846	2.283108705	2.642457615	3.036891905	3.43683137	3.809564929	4.135816171	4.412201611	4.650083208	4.858695723	5.046339871	5.218789463	5.374064731	5.503745643	5.597416933	5.648202123	5.654558003	5.615871466	5.527572437	5.385820506	5.190955894	4.946522667	4.666987156	4.37952606	4.089649942	3.78053259	3.441648923	3.071566342	2.692296165	2.339090416	2.033182462	1.752288222	1.528923634
355	1.521203549	1.715650451	1.981051103	2.2983914	2.660086515	3.057094905	3.459624785	3.834754668	4.163101689	4.44127779	4.680726669	4.890740065	5.079663546	5.253297953	5.409642764	5.540219593	5.634545757	5.685700463	5.692128599	5.653211981	5.564353056	5.421687993	5.22555845	4.979529218	4.698157044	4.408797051	4.117007723	3.805861473	3.464762094	3.092257848	2.710497573	2.35497447	2.047065197	1.76432943	1.539488931
356	1.368848103	1.543778126	1.782539383	2.068028876	2.393428421	2.750596736	3.11271942	3.450182133	3.745561976	3.995823711	4.211267287	4.400248455	4.570267132	4.726533037	4.867239994	4.984757755	5.069656163	5.115709468	5.121517118	5.086522141	5.006590469	4.878247564	4.701800396	4.480454322	4.227301994	3.966953634	3.70441956	3.424478787	3.117597779	2.78246388	2.438998214	2.119138961	1.8421202	1.587746733	1.3854508
357	1.188365868	1.340192409	1.54741877	1.795203072	2.077632639	2.387634936	2.701925384	2.994803625	3.251161414	3.468376396	3.65539285	3.819459838	3.967079005	4.102763412	4.224939296	4.326981459	4.400705524	4.440708331	4.44577284	4.415414818	4.346048116	4.234658545	4.081512196	3.889389524	3.669651067	3.443657297	3.215765982	2.972773813	2.706405836	2.415516655	2.11739186	1.839758074	1.599311796	1.378518562	1.202918565
358	1.002581976	1.13063912	1.305421716	1.514413682	1.752632413	2.014106957	2.279187991	2.526201107	2.742415044	2.925628314	3.083388884	3.221808231	3.346363544	3.46085401	3.563947	3.650052237	3.712266952	3.746034175	3.750326153	3.724733768	3.666233953	3.572285648	3.443113005	3.281059876	3.095705722	2.90506735	2.712828159	2.507858155	2.283177289	2.037814282	1.786344744	1.552160245	1.349345679	1.163106032	1.014978763
359	1.167633808	1.316740395	1.520250676	1.76359391	2.04097306	2.345430313	2.654077279	2.941680137	3.193427184	3.406765396	3.590486722	3.751703733	3.896786534	4.030150771	4.150239125	4.250540075	4.323016706	4.362363436	4.367382247	4.337596077	4.269486865	4.160097332	4.009688284	3.820987548	3.605146378	3.383143024	3.159274689	2.920589273	2.65895952	2.373249627	2.080426778	1.80773223	1.571567712	1.354701412	1.182205712
360	1.402254115	1.58127871	1.82562008	2.117787157	2.450825813	2.816375141	3.186942002	3.532233668	3.834482623	4.09063738	4.311258675	4.504881862	4.679145425	4.839340326	4.983589323	5.104071247	5.191137164	5.238417445	5.244471934	5.208726891	5.126960849	4.995625093	4.81503251	4.588456507	4.329282061	4.06269663	3.793870617	3.507262826	3.193115467	2.850058336	2.498457344	2.171025917	1.887459062	1.627060912	1.419927857
361	1.27736975	1.440411971	1.662936597	1.929017286	2.232326377	2.565243106	2.90271797	3.217166765	3.492422975	3.725720071	3.926680047	4.103072101	4.261843688	4.40780351	4.539235042	4.649012514	4.728348988	4.771443981	4.776984287	4.74444652	4.669988421	4.550379916	4.385905775	4.179545595	3.943485892	3.70066526	3.455802594	3.194753287	2.908631035	2.596182213	2.275949234	1.977730359	1.71946418	1.482296769	1.293631215
362	1.300554945	1.46651787	1.693026163	1.963871442	2.272618239	2.611502769	2.955015628	3.275082281	3.555261053	3.792748052	3.997341517	4.176945747	4.338624068	4.487261963	4.621105515	4.732898555	4.813697376	4.857598121	4.863262522	4.830157024	4.75437279	4.632623591	4.465199059	4.255130643	4.014819848	3.767616086	3.518332556	3.252579918	2.961312802	2.64324935	2.317259079	2.0136797	1.750773027	1.509341539	1.317272789
363	1.400629321	1.57932182	1.823199079	2.114813348	2.447241885	2.812118893	3.181967327	3.526564465	3.828223991	4.083940594	4.304268051	4.497711916	4.671866788	4.831981554	4.976160016	5.096586343	5.183631621	5.23093979	5.237068123	5.201441189	5.119853069	4.988767646	4.808496645	4.582302323	4.323533309	4.057329199	3.788883612	3.502714339	3.189083203	2.846604078	2.495587606	2.168703341	1.885615252	1.625647817	1.418819807
364	1.390151774	1.567471365	1.809468888	2.098834748	2.42870559	2.790774374	3.157766204	3.499696583	3.799031132	4.052800472	4.271480368	4.463505498	4.636401191	4.795364406	4.93850577	5.05806654	5.144492723	5.191477807	5.197588345	5.162252402	5.081299247	4.951222281	4.772330866	4.547860605	4.291053279	4.026853884	3.760427208	3.476421573	3.165175515	2.8253085	2.476968677	2.152577682	1.871648888	1.613661551	1.408395371
365	1.505106033	1.69704477	1.958989576	2.27220793	2.629277359	3.021198809	3.418436656	3.788539601	4.112544873	4.387252475	4.624005807	4.831929551	5.01915868	5.191306996	5.346321243	5.475799778	5.569401874	5.620301829	5.626946164	5.58871486	5.501096205	5.360296724	5.166651116	4.923659956	4.645652533	4.359629701	4.071193777	3.763738699	3.426807469	3.058899418	2.681817357	2.330661282	2.026554731	1.747279236	1.525061126
366	1.681241336	1.895597777	2.1881285	2.537918499	2.936686251	3.374375041	3.817989008	4.231294554	4.593134137	4.899949822	5.164413315	5.396707853	5.605904714	5.798258735	5.971467114	6.116143282	6.220740052	6.277635464	6.285092349	6.24241714	6.144574851	5.987331965	5.77106237	5.499673551	5.189162928	4.869682779	4.547503553	4.204094537	3.827780148	3.416878459	2.995730545	2.603539094	2.263894926	1.951979985	1.703773442
367	1.698199405	1.914676465	2.210091487	2.563328389	2.966031726	3.40803928	3.856019477	4.273389021	4.638801279	4.948678701	5.215821146	5.45050483	5.661876275	5.856236982	6.031251396	6.177436469	6.283132244	6.340642409	6.348210314	6.305134392	6.206333737	6.047536184	5.829119541	5.555028056	5.241411636	4.918718048	4.593293786	4.246440653	3.866371072	3.451381046	3.026043832	2.62995176	2.286928396	1.9719066	1.721209566
368	1.576777381	1.777738183	2.051970697	2.379877763	2.753710081	3.164028132	3.579880652	3.967314215	4.30653037	4.59422187	4.842273413	5.060217563	5.256532466	5.437054554	5.599606762	5.735382532	5.83355907	5.886992734	5.894050768	5.854080931	5.762369997	5.614954861	5.412186411	5.157724495	4.866556352	4.566944901	4.264794254	3.942760544	3.589904156	3.204638275	2.809767176	2.442047222	2.123593721	1.831132937	1.598373535
369	1.625332471	1.832443867	2.11505866	2.452985964	2.838247243	3.261108899	3.689664755	4.088931579	4.438524725	4.735050547	4.990759472	5.215467659	5.417898003	5.604050226	5.771670717	5.911679914	6.012925406	6.068046054	6.075356866	6.034184544	5.939675602	5.787749009	5.578766735	5.316498845	5.01638536	4.707550789	4.396093697	4.064155836	3.700467075	3.303387367	2.896410113	2.517416911	2.189198409	1.887766235	1.647848194
370	1.659147842	1.87053285	2.15896661	2.503848193	2.897042607	3.328610869	3.765982226	4.173462029	4.530265187	4.832942745	5.093999183	5.323444308	5.530165367	5.720269737	5.891447017	6.034426824	6.137828452	6.19414013	6.20163976	6.159639035	6.063188595	5.908126846	5.694823711	5.427125287	5.120783876	4.805520773	4.487574509	4.148736055	3.77750794	3.372212193	2.95681762	2.569986235	2.234976539	1.927303979	1.682399317
371	1.61895774	1.825188193	2.106576878	2.443031687	2.826623846	3.247652195	3.674334001	4.071854855	4.419955635	4.715285307	4.97004435	5.19398987	5.395777744	5.581351324	5.748446816	5.888016636	5.988959458	6.043947968	6.051299888	6.010342701	5.916251817	5.764970538	5.556860203	5.295671467	4.996766578	4.689138106	4.378885793	4.048261399	3.686052744	3.290618882	2.885335312	2.507920209	2.181062448	1.880873359	1.641906398
372	1.571709482	1.771881867	2.044992891	2.371547309	2.743857783	3.152502758	3.5666252	3.952443242	4.290313435	4.576998513	4.824342418	5.041807029	5.237778637	5.418010067	5.580293691	5.715844148	5.813888026	5.867314498	5.874488377	5.834755799	5.743438088	5.596601247	5.394596384	5.141062131	4.850903242	4.552256817	4.25105764	3.930096097	3.578493982	3.194653834	2.801255215	2.434908354	2.11763378	1.826242266	1.594258725
373	1.370262866	1.544755997	1.782816977	2.067457876	2.391984576	2.748181955	3.109149608	3.445450001	3.739976614	3.989918948	4.205600993	4.395262097	4.566198307	4.72340984	4.864963286	4.983197552	5.068723216	5.115342946	5.121629302	5.087011385	5.007414736	4.879413539	4.703314556	4.4822883	4.229321559	3.968936864	3.706319676	3.426485014	3.11995637	2.785339225	2.442395025	2.1230331	1.846445152	1.592418309	1.39016347
374	1.246193246	1.404864008	1.621326936	1.880140275	2.175223365	2.499103435	2.827316524	3.133103476	3.400924249	3.628233655	3.824419199	3.996965393	4.152494138	4.295539471	4.424335268	4.531912619	4.609735261	4.652168997	4.657914047	4.6264505	4.554076902	4.437681117	4.277542632	4.07654324	3.84648697	3.609668537	3.370813966	3.116311845	2.837550128	2.533258596	2.221399185	1.930984735	1.679463446	1.448456018	1.264512671
375	1.367526968	1.541624563	1.779117768	2.063070426	2.386818111	2.742159718	3.102251825	3.437745158	3.731606328	3.981054262	4.196388055	4.385810485	4.55657199	4.713632012	4.855043305	4.973156603	5.05860784	5.105216436	5.111554141	5.077049562	4.997645654	4.869931479	4.694214513	4.473655399	4.221199506	3.961303483	3.699165302	3.419868308	3.113970136	2.780075489	2.437883438	2.119222049	1.843231222	1.589747092	1.38788683
376	1.497437715	1.688042342	1.948037694	2.25888954	2.613310391	3.002318066	3.396519934	3.763795997	4.085518413	4.358656679	4.59448632	4.801977788	4.989052185	5.161122038	5.316044736	5.445442399	5.539065397	5.590148658	5.597126131	5.559371172	5.472446762	5.332622614	5.140236087	4.898745819	4.622317653	4.337721484	4.050662498	3.744829374	3.409891228	3.04431746	2.669664673	2.320774852	2.018598516	1.741060635	1.520023353
377	1.652645781	1.862978994	2.149866347	2.492864079	2.883939725	3.313179002	3.748145521	4.153408801	4.508434376	4.809892053	5.070222709	5.299313556	5.505887056	5.69589732	5.866968479	6.009852143	6.113240586	6.169670347	6.177410771	6.135769287	6.039854904	5.885555827	5.673245313	5.406738381	5.101659404	4.787542017	4.470697055	4.133147099	3.763500556	3.360066501	2.946621478	2.561607002	2.228136033	1.921851565	1.677895421
378	1.864018832	2.101236532	2.424766059	2.811561581	3.252574406	3.736623713	4.22713236	4.68416058	5.084573314	5.424628892	5.718353769	5.97688364	6.210032407	6.424492015	6.617569323	6.778830257	6.895525389	6.959239625	6.968018093	6.921078439	6.812911201	6.638885071	6.399422689	6.098825146	5.754704089	5.400357489	5.042920261	4.6621459	4.245199812	3.790175547	3.323874586	2.889638009	2.513522981	2.168067347	1.892881571
379	1.665350449	1.877257343	2.166244507	2.511734997	2.905655986	3.338017692	3.776145279	4.184376606	4.542068687	4.845894304	5.108381174	5.33946372	5.547887847	5.739610496	5.912213125	6.056371318	6.160699111	6.217681312	6.225568831	6.183661581	6.087043867	5.931583767	5.717660026	5.44911307	5.141666668	4.825057612	4.505676203	4.165461313	3.792957839	3.386461127	2.969900232	2.581983189	2.245979754	1.937361915	1.691493354
380	1.573869791	1.774114309	2.047175046	2.373617206	2.74582186	3.154348017	3.56832047	3.954055473	4.292067657	4.579226177	4.82736616	5.045862464	5.242960018	5.424268329	5.587490147	5.723811019	5.822474765	5.876381834	5.883876842	5.844297182	5.753003359	5.606095854	5.403933809	5.150144794	4.859578943	4.560328022	4.258445903	3.936889496	3.584844325	3.200698897	2.807053306	2.440475591	2.122947106	1.831294823	1.598916242
381	1.634993357	1.842996509	2.126610956	2.465659709	2.852239023	3.276542465	3.706502806	4.107149545	4.458265535	4.756612371	5.014479459	5.241590337	5.446487107	5.634974535	5.80465335	5.946364188	6.048937671	6.105001442	6.112833135	6.071743292	5.976919044	5.824315545	5.614307424	5.35066129	5.048793246	4.737873308	4.424206537	4.090116918	3.7243833	3.325332146	2.916425633	2.535635663	2.205785701	1.902812244	1.661384392
382	1.309540612	1.476123489	1.703239512	1.974738573	2.28429953	2.624068767	2.968367654	3.289204432	3.570407121	3.809393736	4.016003109	4.19801058	4.362238948	4.513318894	4.649318169	4.762898529	4.845117722	4.890073343	4.896383669	4.863495565	4.787559813	4.665341745	4.497142662	4.285977831	4.044185757	3.795119438	3.543842136	3.27622021	2.983277012	2.663672376	2.336185198	2.031215611	1.76703445	1.524375782	1.330986465
383	0.982931843	1.107959967	1.278403836	1.48214904	1.714457609	1.969435959	2.227815145	2.468597876	2.679660166	2.859071803	3.01421378	3.150912469	3.274274867	3.387762931	3.489918506	3.575231981	3.636994162	3.67077653	3.675540339	3.650869773	3.593879847	3.502146437	3.37589675	3.217393057	3.035890088	2.848908512	2.660258499	2.459349432	2.239452168	1.999561794	1.753764283	1.524866996	1.326576294	1.14443785	0.999262486
384	1.136940323	1.281549902	1.478666386	1.714286617	1.982938352	2.277806479	2.576609836	2.855077349	3.099203117	3.306763959	3.486292503	3.644516089	3.787324374	3.918704644	4.036960636	4.135717508	4.207218195	4.24634243	4.251886675	4.22336915	4.157458009	4.051354008	3.905321309	3.721975493	3.512013404	3.295691146	3.077427823	2.844995666	2.590622009	2.313145939	2.028849036	1.764098676	1.53473942	1.324060441	1.15611412
385	1.401760162	1.580040947	1.823027042	2.113465714	2.444620561	2.808091309	3.176415439	3.519689121	3.820666872	4.076619896	4.298062206	4.493272972	4.66949147	4.831612017	4.977531014	5.099386305	5.187618345	5.235916978	5.242795764	5.207659681	5.126407385	4.995593593	4.815545686	4.589486967	4.330595661	4.063833503	3.794664067	3.508039665	3.194390838	2.85228795	2.501790292	2.175389803	1.892609746	1.632857248	1.425762531
386	1.41548021	1.59549544	1.840817379	2.134036797	2.468361907	2.835312639	3.207166518	3.553747764	3.857664701	4.116173702	4.339885088	4.537143573	4.715236936	4.879085635	5.026553164	5.149697977	5.238871405	5.28770435	5.294693263	5.259236319	5.177198699	5.045107421	4.863294817	4.635014305	4.373562901	4.104133946	3.832259666	3.542773665	3.226026829	2.880577534	2.526666742	2.197086885	1.911539987	1.649242362	1.440089171
387	1.410143883	1.58947432	1.83383186	2.12588551	2.4588798	2.824370136	3.19474933	3.539977126	3.842750229	4.100347044	4.323330577	4.519997707	4.697584976	4.86097118	5.008014896	5.130801862	5.219724251	5.26843978	5.275447822	5.240147759	5.158427371	5.026833182	4.845698272	4.618262498	4.357762172	4.089282295	3.818350153	3.529886854	3.214294997	2.870141362	2.517575508	2.18924685	1.904769884	1.643451442	1.435048131
388	1.37606173	1.551052655	1.789465409	2.074400558	2.399276658	2.755856923	3.117212515	3.454051088	3.74951025	4.000945708	4.218657659	4.410725944	4.584188326	4.743782477	4.887405716	5.007332407	5.094191426	5.141796591	5.148680792	5.11425687	5.03451901	4.906104053	4.729338427	4.507382357	4.253142327	3.991083245	3.726614728	3.445052862	3.137047765	2.801204039	2.457169133	2.136783631	1.859174505	1.604161153	1.400754978
389	1.504297525	1.695588771	1.956174975	2.267596144	2.622669575	3.012394672	3.407344844	3.775522056	4.09851768	4.373453727	4.61158186	4.821716631	5.011525558	5.186162489	5.343314526	5.47453325	5.569579337	5.621693322	5.6292684	5.591661587	5.504501561	5.364118415	5.170871944	4.928215496	4.650245848	4.36369321	4.074488737	3.766613654	3.429863767	3.062716975	2.686634956	2.336404008	2.032918626	1.754131071	1.531727223
390	1.705252415	1.922089987	2.217434694	2.570377496	2.972790587	3.414475815	3.862089987	4.279389366	4.645536163	4.957283161	5.2273752	5.465782618	5.681165843	5.879336722	6.057656291	6.206544112	6.314399027	6.373562348	6.382209035	6.339608841	6.240816091	6.081678901	5.862607021	5.587514066	5.272366396	4.947446705	4.619499327	4.270405794	3.888619222	3.472418296	3.046111682	2.649106719	2.305071344	1.989028781	1.736863204
391	1.849893259	2.085121863	2.405467307	2.78826555	3.224714884	3.703758773	4.189243939	4.641884397	5.039106748	5.377403845	5.670589588	5.929455498	6.163361485	6.378578361	6.572224323	6.733902439	6.851034043	6.915314872	6.924761064	6.878578926	6.771413193	6.598769885	6.361097515	6.062639192	5.720699886	5.368111308	5.012212873	4.633394413	4.219153319	3.767628194	3.305167874	2.874491927	2.501255341	2.158382267	1.88476252
392	1.70239755	1.918871218	2.213629497	2.565832758	2.967395459	3.408148966	3.85483972	4.271343727	4.63691656	4.948344556	5.218328571	5.456776733	5.67227022	5.870548502	6.048941991	6.19787919	6.305790478	6.365037512	6.373790919	6.331318957	6.232702981	6.073816102	5.855074234	5.580380947	5.265647128	4.941068079	4.613419268	4.264696018	3.883414802	3.467868481	3.042285053	2.645949456	2.302451781	1.986893436	1.735027811
393	1.056088384	1.190380342	1.373206607	1.591650396	1.840705076	2.11406699	2.391118851	2.649470315	2.87627121	3.069536758	3.237138369	3.385207647	3.519046692	3.642195448	3.75298637	3.845479409	3.912501212	3.949315716	3.954785634	3.928456135	3.867282203	3.768709535	3.632998122	3.462568725	3.267282592	3.06585932	2.862515879	2.646110427	2.409533793	2.151731023	1.887719093	1.641849653	1.428744219	1.232969142	1.076681168
394	1.064990572	1.200417564	1.384757028	1.604994848	1.856091752	2.131695832	2.411028483	2.671530633	2.900262928	3.095232752	3.264369793	3.413841784	3.548973435	3.673313205	3.785167625	3.878544152	3.946213002	3.983400672	3.988957773	3.962424722	3.900737294	3.801325816	3.664454632	3.492563953	3.295588729	3.092393734	2.887245716	2.668937436	2.430315194	2.170319611	1.904080899	1.656136093	1.441216662	1.243771841	1.086121303
395	1.721739124	1.94068658	2.238658882	2.594635549	3.000485354	3.445947558	3.897450751	4.318557019	4.688378531	5.003707873	5.277351008	5.519253479	5.737987614	5.939255429	6.120299811	6.27142889	6.380961153	6.441183525	6.45023375	6.407367394	6.307641183	6.14691059	5.92560706	5.647674371	5.329158143	5.000535855	4.668728636	4.315664752	3.92980445	3.509442728	3.079018496	2.678167185	2.330682624	2.011445953	1.756501457
396	1.541340334	1.737355297	2.00406766	2.322677052	2.68591872	3.084615173	3.488732643	3.865681688	4.196791585	4.47920385	4.724369784	4.941168864	5.137241345	5.317659132	5.479935857	5.615391432	5.713574439	5.767583713	5.775748269	5.73740029	5.648124453	5.50421987	5.306075972	5.057222308	4.77200905	4.477700708	4.180514907	3.864317313	3.518801353	3.142448204	2.757115937	2.398255846	2.087147927	1.801325785	1.573020604
397	1.160099689	1.307639212	1.508352832	1.748103976	2.021435961	2.321447849	2.625550479	2.909238885	3.158482241	3.371138775	3.555817215	3.719182117	3.866957712	4.002936116	4.125231922	4.227309146	4.301306199	4.342031766	4.348225193	4.31938278	4.252190336	4.143867033	3.994708616	3.807373453	3.592649915	3.371043627	3.147251041	2.909162597	2.6490398	2.365745584	2.075716014	1.805609259	1.571425599	1.356271746	1.184378476
